regime,start_date,end_date,strategy_mode,time_window_mode,regime_filter_enabled,threshold_mode,sma_bars,entry_threshold_pct,atr_multiple,atr_percentile_threshold,orb_filter_mode,breakout_exit_style,breakout_tight_stop_fraction,mean_reversion_exit_style,mean_reversion_max_atr_percentile,scope,symbol,realized_pnl,total_return_pct,max_drawdown_pct,win_rate,avg_winning_trade,avg_losing_trade,expectancy,max_loss_trade,avg_return_per_trade_pct,avg_move_captured_pct,profit_factor,sharpe_ratio,trades_per_day,pnl_stability,total_trades,symbol_strategy_mode,symbol_contribution_pct
Custom,,,mean_reversion,morning_only,False,static_pct,15,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,QCOM,13.065583090485347,1.959837463572802,3.496889400798363,62.5,8.260961893487615,-9.413075458984244,1.6331978863106684,-13.685843113032774,0.16331978863106683,0.16331978863106683,1.4626749655276938,1.710281092061472,0.8,6.371076373668682,16,mean_reversion,-9.479273154379179
Custom,,,mean_reversion,morning_only,False,static_pct,15,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,TSLA,-90.3154887897864,-13.54732331846796,15.579894744721692,0.0,0.0,-30.1051629299288,-30.1051629299288,-44.76065563925488,-3.0105162929928797,-3.0105162929928797,0.0,-6.832726470365547,0.3,10.283112704577084,6,mean_reversion,65.52521861294545
Custom,,,mean_reversion,morning_only,False,static_pct,15,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,WFC,22.587728471163246,3.388159270674487,2.156580427272463,62.5,6.7510647163984006,-3.7225317036095853,2.8234660588954057,-8.415989974937133,0.2823466058895406,0.2823466058895406,3.0226134854460165,3.953192576085796,0.8,4.579273407698559,16,mean_reversion,-16.387730010383354
Custom,,,mean_reversion,morning_only,False,static_pct,15,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,XOM,4.440078583068612,0.6660117874602918,1.8714857306586994,75.0,4.342908375466247,-8.588646543330128,1.110019645767153,-8.588646543330128,0.1110019645767153,0.1110019645767153,1.5169706962171752,1.3829982712199766,0.4,2.6340958060084296,8,mean_reversion,-3.2213424708512384
Custom,,,mean_reversion,morning_only,False,static_pct,15,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,portfolio,COMBINED,-155.71212666419774,-1.557121266642189,3.309160496213219,58.58585858585859,6.704293257506475,-13.281978917062762,-1.5728497642848256,-73.31987568488421,-0.15728497642848255,-0.15728497642848255,0.7140594205409914,-2.150772606944149,9.9,56.02330393995653,198,,
Custom,,,mean_reversion,morning_only,False,static_pct,15,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,ABBV,-28.431330475605364,-4.264699571340805,6.8569169568714585,60.0,5.389549958651003,-15.192157556877845,-2.8431330475605363,-33.734772082466634,-0.28431330475605365,-0.28431330475605365,0.532138039492392,-2.933286771168924,1.0,7.6450548969852,20,mean_reversion,18.25890576712704
Custom,,,mean_reversion,morning_only,False,static_pct,15,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,AMD,-57.78684308019456,-8.668026462029184,13.180654945253334,75.0,5.17767753489655,-73.31987568488421,-14.44671077004864,-73.31987568488421,-1.4446710770048639,-1.4446710770048639,0.21185295882726077,-3.272497114407213,0.4,13.948078528947047,8,mean_reversion,37.1113312226576
Custom,,,mean_reversion,morning_only,False,static_pct,15,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,BAC,19.141648850029583,2.8712473275044377,3.5119545630792635,62.5,6.566840494863572,-4.564184541429427,2.392706106253698,-7.352914309658331,0.23927061062536978,0.23927061062536978,2.397960480948968,2.5632990493377803,0.8,5.965931185604149,16,mean_reversion,-12.292972461489567
Custom,,,mean_reversion,morning_only,False,static_pct,15,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,C,26.376632967356386,3.956494945103458,7.395302442566427,80.0,8.534126103578672,-20.948187930636493,2.6376632967356386,-27.416644023572644,0.26376632967356384,0.26376632967356384,1.629568367791394,2.0128195141071816,1.0,10.852912662582872,20,mean_reversion,-16.939356961092138
Custom,,,mean_reversion,morning_only,False,static_pct,15,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,COP,8.611143468973523,1.2916715203460285,1.6208153082675263,66.66666666666666,7.102503668251302,-5.59386386752908,2.8703811563245076,-5.59386386752908,0.28703811563245074,0.28703811563245074,2.5393909599693627,2.706194942734097,0.3,2.5600211044084435,6,mean_reversion,-5.530168814368553
Custom,,,mean_reversion,morning_only,False,static_pct,15,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,GOOGL,-38.61618414143186,-5.792427621214779,6.4394485384211695,0.0,0.0,-38.61618414143186,-38.61618414143186,-38.61618414143186,-3.8616184141431855,-3.8616184141431855,0.0,-5.018447144737859,0.1,6.084256549883941,2,mean_reversion,24.799728170632402
Custom,,,mean_reversion,morning_only,False,static_pct,15,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,HD,-27.624553837185317,-4.143683075577798,6.212788525577356,50.0,6.499179719183616,-13.405318178479945,-3.4530692296481647,-33.17178782855797,-0.34530692296481647,-0.34530692296481647,0.4848209966114038,-3.5882156547271213,0.8,5.984940443864059,16,mean_reversion,17.7407851456292
Custom,,,mean_reversion,morning_only,False,static_pct,15,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,HON,-1.532223981292077,-0.22983359719381158,3.6844115881080253,50.0,5.223308166475363,-5.478678830024042,-0.12768533177433974,-14.648625122795124,-0.012768533177433976,-0.012768533177433976,0.9533882763579411,-0.13674439136770658,1.2,5.899764482493382,24,mean_reversion,0.9840106959661575
Custom,,,mean_reversion,morning_only,False,static_pct,15,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,JPM,8.737059990256625,1.310558998538494,3.605304740119465,66.66666666666666,5.647371145535942,-6.9262122959435715,1.456176665042771,-7.075903155603896,0.1456176665042771,0.1456176665042771,1.6307242412547476,1.401391915996557,0.6,5.102554542736613,12,mean_reversion,-5.611033756605614
Custom,,,mean_reversion,morning_only,False,static_pct,15,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,LLY,10.408637383515043,1.5612956075272566,3.1168326992681643,44.44444444444444,9.038158246299929,-5.1487991203369345,1.1565152648350048,-8.125297723292192,0.11565152648350047,0.11565152648350047,1.404313205477471,1.4791609818338345,0.9,5.791906399209406,18,mean_reversion,-6.684538710309875
Custom,,,mean_reversion,morning_only,False,static_pct,15,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,MSFT,-25.547738251985038,-3.832160737797756,8.544670236986526,60.0,7.166304773523696,-23.523326286278063,-5.109547650397007,-27.327489629639558,-0.5109547650397008,-0.5109547650397008,0.4569701167881202,-2.440098215909827,0.5,7.769429719794735,10,mean_reversion,16.407031873041092
Custom,,,mean_reversion,morning_only,False,static_pct,15,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,QCOM,13.065583090485347,1.959837463572802,3.496889400798363,62.5,8.260961893487615,-9.413075458984244,1.6331978863106684,-13.685843113032774,0.16331978863106683,0.16331978863106683,1.4626749655276938,1.710281092061472,0.8,6.371076373668682,16,mean_reversion,-8.390857777353485
Custom,,,mean_reversion,morning_only,False,static_pct,15,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,TSLA,-89.54176570135189,-13.431264855202784,15.457942685194926,0.0,0.0,-29.847255233783965,-29.847255233783965,-44.76065563925488,-2.9847255233783963,-2.9847255233783963,0.0,-6.793955453495874,0.3,10.254279272485793,6,mean_reversion,57.50468355907432
Custom,,,mean_reversion,morning_only,False,static_pct,15,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,WFC,22.587728471163246,3.388159270674487,2.156580427272463,62.5,6.7510647163984006,-3.7225317036095853,2.8234660588954057,-8.415989974937133,0.2823466058895406,0.2823466058895406,3.0226134854460165,3.953192576085796,0.8,4.579273407698559,16,mean_reversion,-14.506081803040939
Custom,,,mean_reversion,morning_only,False,static_pct,15,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,XOM,4.440078583068612,0.6660117874602918,1.8714857306586994,75.0,4.342908375466247,-8.588646543330128,1.110019645767153,-8.588646543330128,0.1110019645767153,0.1110019645767153,1.5169706962171752,1.3829982712199766,0.4,2.6340958060084296,8,mean_reversion,-2.8514661498676332
