regime,start_date,end_date,strategy_mode,time_window_mode,regime_filter_enabled,threshold_mode,entry_threshold_pct,atr_multiple,atr_percentile_threshold,sma_bars,orb_filter_mode,breakout_exit_style,breakout_tight_stop_fraction,mean_reversion_exit_style,mean_reversion_max_atr_percentile,ml_probability_buy,ml_probability_sell,total_return_pct,max_drawdown_pct,total_trades,total_buy_candidates,skipped_trades,competing_timestamps,max_concurrent_positions,win_rate,avg_winning_trade,avg_losing_trade,expectancy,max_loss_trade,avg_return_per_trade_pct,avg_move_captured_pct,profit_factor,sharpe_ratio,trades_per_day,pnl_stability,realized_pnl,final_equity,final_cash,starting_capital,position_size,timing_load_seconds,timing_precompute_seconds,timing_model_load_seconds,timing_ml_precompute_seconds,timing_simulate_seconds,timing_finalize_seconds,timing_total_seconds,rank_return,rank_pf,rank_drawdown,combined_score
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,1.3252084285582897,2.390977739286494,780,411,21,90,10,64.1025641025641,5.437268116189294,-8.762829901367198,0.339797032963887,-53.234625526709465,0.0339797032963887,0.0339797032963887,1.1080218901456869,0.9443245536074766,19.5,58.5175053020832,132.52084285591593,10132.520842855827,10132.520842855827,10000.0,1000.0,0.0169465999933891,2.6006148000014946,2.00001522898674e-07,2.9000002541579303e-05,7.529126900000847,0.0045086000027367,10.151245500004734,208.0,289.0,11.0,169.33333333333334
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,15,none,target_1x_stop_low,0.5,eod,80.0,0.55,0.45,3.203712672252386,5.384896824558296,540,361,91,74,10,50.74074074074074,11.97899858831056,-9.93046270205457,1.1865602489825509,-62.17755789861405,0.1186560248982551,0.1186560248982551,1.2425674002070943,1.755731733508441,13.5,74.58589007083482,320.3712672252888,10320.37126722524,10320.37126722524,10000.0,1000.0,0.0359988999989582,3.5195452000043588,3.00002284348011e-07,2.559999120421708e-05,4.538186099991435,0.0049989999970421,8.098778800005675,15.0,136.0,360.0,170.33333333333334
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,25,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,2.441159082572685,5.671218186541052,192,122,26,21,10,88.54166666666666,6.758474553591771,-30.03222079981988,2.5428740443466857,-144.97584239130435,0.2542874044346686,0.2542874044346686,1.7389515229006849,1.0960623695560334,4.8,92.70635579458477,244.11590825728183,10244.115908257269,10244.115908257269,10000.0,1000.0,0.0182629999908385,2.559665300010238,4.00003045797348e-07,2.160000440198928e-05,3.841292400000384,0.0055786000011721,6.424840799998492,78.0,10.0,426.0,171.33333333333334
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,15,none,target_1x_stop_low,0.5,sma,80.0,0.55,0.45,2.5207318464313904,3.985128136339036,1246,864,241,210,10,69.34189406099517,5.236722972925199,-10.524560940630549,0.4046118533599542,-73.31987568488421,0.0404611853359954,0.0404611853359954,1.1253976199924114,1.278101113491043,31.15,82.26323582910231,252.0731846432515,10252.07318464314,10252.07318464314,10000.0,1000.0,0.01592669999809,1.9198075000022072,4.00003045797348e-07,0.0001023999939206,3.483113800000865,0.0029146000015316,5.421895100007532,68.0,261.0,187.0,172.0
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,25,none,target_1x_stop_low,0.5,eod,40.0,0.55,0.45,0.9435462803804512,3.139564829474716,206,112,9,23,10,50.48543689320388,11.339013478253,-9.71125633002137,0.9160643498841374,-28.74175150462804,0.0916064349884137,0.0916064349884137,1.190509928167076,0.9562837206471776,5.15,40.09768905811599,94.35462803806617,10094.354628038043,10094.354628038043,10000.0,1000.0,0.0304367000062484,3.8471923999895807,3.00002284348011e-07,2.3299988242797557e-05,5.036769199999981,0.0027041000139433,8.917147399988608,273.0,183.0,60.0,172.0
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,15,none,target_1x_stop_low,0.5,eod,80.0,0.55,0.45,2.884635005860092,5.19699690504472,506,317,64,63,10,50.19762845849802,12.154556478836907,-9.961628351001858,1.1401719390753096,-62.17755789861405,0.1140171939075309,0.1140171939075309,1.2298211478210612,1.644651103298076,12.65,71.84757767684312,288.4635005860533,10288.46350058601,10288.46350058601,10000.0,1000.0,0.0225072000030195,3.000919900005101,2.00001522898674e-07,2.059999678749591e-05,4.622945300012361,0.0044200000120326,7.650835199994617,38.0,150.0,332.0,173.33333333333334
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,25,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,2.3764314270257816,5.654194116301495,196,126,28,21,10,88.77551020408163,6.585752032949763,-30.48338946945827,2.424930027577433,-144.97584239130435,0.2424930027577433,0.2424930027577433,1.7087112830913027,1.067140981895836,4.9,92.89205355721742,237.6431427025884,10237.643142702578,10237.643142702578,10000.0,1000.0,0.0193402000004425,2.5302497999946354,2.00001522898674e-07,2.1200001356191933e-05,3.809773699991638,0.0035960999957751,6.363001299992902,88.0,16.0,420.0,174.66666666666666
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,15,none,target_1x_stop_low,0.5,sma,50.0,0.55,0.45,1.408291840142574,2.9435863138074154,678,368,29,73,10,64.89675516224189,6.598211428574998,-11.01493554850571,0.415425321576165,-57.107628865979336,0.0415425321576164,0.0415425321576164,1.1074394412856357,0.9036501668804212,16.95,65.68652383343186,140.82918401431994,10140.829184014256,10140.829184014256,10000.0,1000.0,0.0206728000048315,2.585165700002108,3.00002284348011e-07,1.68999977177009e-05,3.085054900002433,0.002172900000005,5.693100200005574,196.0,292.0,37.0,175.0
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,20,none,target_1x_stop_low,0.5,eod,80.0,0.55,0.45,3.1113465801098936,5.421740804593387,536,374,106,82,10,51.865671641791046,11.580255225083524,-10.066052854849405,1.160950216459092,-62.17755789861405,0.1160950216459092,0.1160950216459092,1.239606984833883,1.7267654703960265,13.4,73.6432697993487,311.13465801103666,10311.13465801099,10311.13465801099,10000.0,1000.0,0.0285598999907961,4.702220499995747,2.00001522898674e-07,2.2200008970685303e-05,6.328438399999868,0.0049246000126004,11.064188799995463,18.0,142.0,367.0,175.66666666666666
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,25,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,2.411554612304808,5.699039347458159,172,108,22,20,10,90.69767441860463,7.270105531185898,-40.739096275250986,2.804133270122002,-144.97584239130435,0.2804133270122002,0.2804133270122002,1.7399386685002207,1.0840236155454754,4.3,92.68682043741374,241.15546123049216,10241.15546123048,10241.15546123048,10000.0,1000.0,0.0206731999933253,2.622047199998633,3.00002284348011e-07,2.400000812485814e-05,3.792283500006306,0.0031703999993624,6.438221000003978,84.0,8.0,437.0,176.33333333333334
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,15,none,target_1x_stop_low,0.5,eod,70.0,0.55,0.45,1.6472927323782642,3.816848624599073,416,255,47,55,10,49.51923076923077,11.724192855550909,-9.932024675084614,0.7919676597973998,-46.55283736563263,0.0791967659797399,0.0791967659797399,1.1579587518795185,1.1699096713140875,10.4,57.90197628253954,164.72927323785916,10164.729273237826,10164.729273237826,10000.0,1000.0,0.0235115999967092,2.9566182999988087,1.9998697098344564e-07,2.1800005924887955e-05,5.0219622000004165,0.0027986000059172,8.00493500000448,163.0,212.0,157.0,177.33333333333334
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,25,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,2.4111840168545497,5.724248842304215,180,114,24,21,10,91.11111111111111,6.915014291310683,-40.739096275250986,2.679093352060757,-144.97584239130435,0.2679093352060757,0.2679093352060757,1.7398249584881798,1.081125246940453,4.5,92.90415544128996,241.11840168546811,10241.118401685457,10241.118401685457,10000.0,1000.0,0.0324989000073401,2.669956099998672,3.00002284348011e-07,2.2199994418770075e-05,3.954704199990374,0.003226300003007,6.660426899994491,85.0,9.0,447.0,180.33333333333334
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,1.446937991603354,2.845384280938162,1020,563,53,121,10,62.74509803921568,5.775697358538052,-8.965943976693339,0.2837133316871414,-57.37958517301581,0.0283713331687141,0.0283713331687141,1.0849376611487158,0.9037202242392766,25.5,67.38399415595767,144.69379916044215,10144.693799160335,10144.693799160335,10000.0,1000.0,0.0279028000077232,4.082493900001282,2.00001522898674e-07,1.8499995348975062e-05,4.3174333999922965,0.0023341000051004,8.430202400006237,191.0,325.0,28.0,181.33333333333334
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,25,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,2.396862939244966,5.7268545653649445,166,102,19,19,10,90.36144578313254,7.5413208550202,-40.739096275250986,2.887786673789243,-144.97584239130435,0.2887786673789242,0.2887786673789242,1.7354308141284072,1.0768092126059732,4.15,92.79401274138112,239.68629392450717,10239.686293924497,10239.686293924497,10000.0,1000.0,0.0189157999993767,2.6362706999934744,2.00001522898674e-07,2.1800005924887955e-05,3.984253700007685,0.0035708999930648,6.64305250000325,86.0,11.0,448.0,181.66666666666666
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,15,none,target_1x_stop_low,0.5,sma,80.0,0.55,0.45,2.415229426594615,4.120332603370357,992,676,180,158,10,66.93548387096774,6.203716470734768,-11.086042229416988,0.4869414166523323,-73.31987568488421,0.0486941416652332,0.0486941416652332,1.1328427981238889,1.2551025455594689,24.8,80.36289238948204,241.5229426595569,10241.52294265946,10241.52294265946,10000.0,1000.0,0.0157122999953571,1.8287005000020145,2.00001522898674e-07,3.120000474154949e-05,2.711155500001041,0.0022534000017913,4.557868100004271,83.0,247.0,218.0,182.66666666666666
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,30,none,target_1x_stop_low,0.5,midpoint,60.0,0.55,0.45,3.0037530656477065,6.106416655985183,192,149,53,31,10,91.66666666666666,8.211614122452117,-52.78084202637565,3.1289094433831357,-144.97584239130435,0.3128909443383135,0.3128909443383135,1.7113738977834927,1.2073832853742932,4.8,103.59499286640568,300.375306564781,10300.37530656477,10300.37530656477,10000.0,1000.0,0.0207741999911377,3.819522699996014,4.999892553314567e-07,4.149999585933983e-05,5.018834099988453,0.0034629000001586,8.862669199996162,28.0,15.0,507.0,183.33333333333334
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,20,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,2.226979924989664,5.683595478899956,200,121,21,22,10,90.0,6.056516750193857,-32.23885150184698,2.2269799249897733,-144.97584239130435,0.2226979924989773,0.2226979924989773,1.6907752048369926,1.0130504173103374,5.0,91.8808037760539,222.69799249897733,10222.697992498966,10222.697992498966,10000.0,1000.0,0.0341753999964566,4.3988386999990325,2.9998773243278265e-07,4.120000812690705e-05,5.77864450000925,0.0051965000020572,10.216932800001814,103.0,19.0,433.0,185.0
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,30,none,target_1x_stop_low,0.5,midpoint,60.0,0.55,0.45,2.8545575636157445,6.061683873512258,202,161,60,32,10,90.0990099009901,7.786233530777303,-42.30914949391503,2.8262946174414294,-144.97584239130435,0.2826294617441429,0.2826294617441429,1.6746903678662677,1.1467832865324683,5.05,104.02611153199965,285.45575636158435,10285.455756361574,10285.455756361574,10000.0,1000.0,0.0256043999979738,3.830390199989779,2.00001522898674e-07,3.159999323543161e-05,5.095380099999602,0.005432899997686,8.956859600002645,41.0,22.0,494.0,185.66666666666666
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,30,none,target_1x_stop_low,0.5,midpoint,60.0,0.55,0.45,2.959440823437526,6.129866389434277,196,156,58,31,10,91.83673469387756,7.979897983941858,-52.78084202637565,3.0198375749363477,-144.97584239130435,0.3019837574936347,0.3019837574936347,1.7008795023482972,1.1852218296943686,4.9,104.11703249576873,295.94408234376203,10295.944082343753,10295.944082343753,10000.0,1000.0,0.0230218000069726,3.847429600005853,3.00002284348011e-07,2.130000211764127e-05,5.091714900001534,0.0032352999987779,8.965443099994445,30.0,17.0,514.0,187.0
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,30,none,target_1x_stop_low,0.5,midpoint,60.0,0.55,0.45,3.031131616098428,6.17715228594891,186,143,50,28,10,91.39784946236558,8.53364585671598,-52.78084202637565,3.259281307632829,-144.97584239130435,0.325928130763283,0.325928130763283,1.717857914852849,1.2183724521211006,4.65,103.45221995934116,303.11316160985314,10303.113161609845,10303.113161609845,10000.0,1000.0,0.0338011999992886,4.489341099993908,2.9998773243278265e-07,2.05000105779618e-05,5.094131299993023,0.006782700002077,9.624096100000315,26.0,14.0,522.0,187.33333333333334
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,20,none,target_1x_stop_low,0.5,eod,80.0,0.55,0.45,2.6307978900440503,5.321860037498433,490,319,74,72,10,50.61224489795918,12.037833628495108,-10.162079181230954,1.0737950571610122,-62.17755789861405,0.1073795057161012,0.1073795057161012,1.2139535712616636,1.5035752090451555,12.25,71.8253595161608,263.079789004448,10263.079789004403,10263.079789004403,10000.0,1000.0,0.0331844999891473,3.7441499999986254,4.00003045797348e-07,2.239999594166875e-05,4.700777100006235,0.0027599000022746,8.480914400002803,56.0,164.0,345.0,188.33333333333334
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,10,none,target_1x_stop_low,0.5,eod,80.0,0.55,0.45,2.6857267542328374,5.281931669746472,540,362,92,81,10,50.0,11.846730833195013,-9.857303607836972,0.9947136126790198,-62.17755789861405,0.0994713612679019,0.0994713612679019,1.201822659066356,1.4737313924239392,13.5,74.83096550807947,268.57267542333534,10268.572675423284,10268.572675423284,10000.0,1000.0,0.0209754000097746,2.436516500005382,3.00002284348011e-07,2.1800005924887955e-05,3.9833403000084218,0.0044722000020556,6.445345600004657,55.0,172.0,342.0,189.66666666666666
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,20,none,target_1x_stop_low,0.5,eod,50.0,0.55,0.45,0.957364536060886,3.220360771186713,268,140,6,26,10,48.507462686567166,11.790751582112248,-9.719744916393925,0.7144511463142944,-31.825912387394737,0.0714451146314294,0.0714451146314294,1.142749099570609,0.891725792252103,6.7,44.0285644452695,95.73645360611545,10095.736453606089,10095.736453606089,10000.0,1000.0,0.0213495000061811,2.711820799988345,3.00002284348011e-07,2.1899992134422064e-05,3.8192263999953866,0.0023736000002827,6.554812400005176,271.0,234.0,70.0,191.66666666666666
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,30,none,target_1x_stop_low,0.5,midpoint,60.0,0.55,0.45,2.886920378647137,6.167768708797792,174,133,46,23,10,90.80459770114942,8.999224988300378,-52.78084202637565,3.3182992858014324,-144.97584239130435,0.3318299285801432,0.3318299285801432,1.6837046046945865,1.164954221287315,4.35,103.3931342474229,288.6920378647246,10288.692037864714,10288.692037864714,10000.0,1000.0,0.0338136999926064,5.021111099995324,3.00002284348011e-07,2.9999995604157448e-05,5.2519675999938045,0.0062635999929625,10.313252599997211,37.0,20.0,521.0,192.66666666666666
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,20,none,target_1x_stop_low,0.5,eod,70.0,0.55,0.45,1.7330348877938198,4.21012855147261,414,269,62,58,10,49.75845410628019,11.611320367233148,-9.833293356207667,0.8372149216396932,-46.55283736563263,0.0837214921639693,0.0837214921639693,1.169463031299693,1.2210807398715986,10.35,58.21066825249516,173.3034887794165,10173.303488779382,10173.303488779382,10000.0,1000.0,0.0192714000004343,2.493507899998804,3.00002284348011e-07,1.920000067912042e-05,4.182229600002756,0.0043823000014526,6.699431100001675,150.0,202.0,235.0,195.66666666666666
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,20,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,2.0633002508767824,5.759951330456834,184,111,19,21,10,90.21739130434784,6.321202832355666,-35.369978888647665,2.2427176639966446,-144.97584239130435,0.2242717663996644,0.2242717663996644,1.6481643208001742,0.9436426143419456,4.6,91.89597925080898,206.3300250876913,10206.330025087678,10206.330025087678,10000.0,1000.0,0.0317090000025928,4.268246199993882,4.00003045797348e-07,2.890000178012997e-05,5.909307200010517,0.0062561000086134,10.215579399999116,113.0,23.0,452.0,196.0
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,20,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,2.1863243141912787,5.83518050468086,172,99,13,19,10,91.86046511627907,6.718777550978606,-44.59299930116693,2.542237574641178,-144.97584239130435,0.2542237574641178,0.2542237574641178,1.700406004931618,0.9888175158502954,4.3,92.6513354371536,218.6324314191413,10218.632431419128,10218.632431419128,10000.0,1000.0,0.0317017999914241,4.250649699999485,2.9998773243278265e-07,2.160000440198928e-05,6.108071099995868,0.0056198999955086,10.396085100001072,107.0,18.0,464.0,196.33333333333334
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,20,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,2.151293034792925,5.787891332589607,180,107,17,20,10,91.11111111111111,6.501601542265163,-39.75025287330509,2.3903255942144748,-144.97584239130435,0.2390325594214475,0.2390325594214475,1.676502940009522,0.9777313186208508,4.5,92.28771538088918,215.12930347930276,10215.129303479293,10215.129303479293,10000.0,1000.0,0.0335516999912215,4.224923799993121,3.00002284348011e-07,2.339998900424689e-05,5.846207700000377,0.004461500007892,10.109187800000656,109.0,21.0,460.0,196.66666666666666
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,20,none,target_1x_stop_low,0.5,eod,40.0,0.55,0.45,0.8261471461246401,3.33743341556418,218,118,9,24,9,50.45871559633027,10.706111444485988,-9.37447064507854,0.7579331615824597,-28.74175150462804,0.0757933161582459,0.0757933161582459,1.1631987746696566,0.838622881786493,5.45,40.192560287532274,82.61471461248811,10082.614714612464,10082.614714612464,10000.0,1000.0,0.0206439000030513,3.184851099998923,3.00002284348011e-07,4.499999340623617e-05,4.547530600000755,0.0027390000032028,7.7558319000090705,300.0,207.0,85.0,197.33333333333334
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,30,none,target_1x_stop_low,0.5,eod,80.0,0.55,0.45,3.2025360007376364,5.672989210091876,658,683,354,175,10,51.3677811550152,10.14785609100044,-8.717087995657797,0.9734151977927868,-46.55283736563263,0.0973415197792786,0.0973415197792786,1.229616243573365,1.72212926107915,16.45,76.2984379755523,320.2536000738269,10320.253600073764,10320.253600073764,10000.0,1000.0,0.0223584000050323,2.084490099994582,2.00001522898674e-07,1.9099999917671084e-05,3.1665560999972517,0.002216099994257,5.275657200007117,16.0,151.0,427.0,198.0
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,25,none,target_1x_stop_low,0.5,midpoint,60.0,0.55,0.45,2.5601900691137054,6.117297846386293,206,164,61,28,10,89.32038834951457,7.383208163836053,-38.47601310559401,2.485621426324104,-144.97584239130435,0.2485621426324104,0.2485621426324104,1.6049081829213276,1.07259816362087,5.15,100.20718575062492,256.0190069113827,10256.01900691137,10256.01900691137,10000.0,1000.0,0.0185415999876568,2.523128500004532,4.00003045797348e-07,2.190000668633729e-05,3.838609099999303,0.0035295999987283,6.383851399994455,61.0,25.0,511.0,199.0
