regime,start_date,end_date,strategy_mode,time_window_mode,regime_filter_enabled,threshold_mode,entry_threshold_pct,atr_multiple,atr_percentile_threshold,sma_bars,orb_filter_mode,breakout_exit_style,breakout_tight_stop_fraction,mean_reversion_exit_style,mean_reversion_max_atr_percentile,ml_probability_buy,ml_probability_sell,total_return_pct,max_drawdown_pct,total_trades,total_buy_candidates,skipped_trades,competing_timestamps,max_concurrent_positions,win_rate,avg_winning_trade,avg_losing_trade,expectancy,max_loss_trade,avg_return_per_trade_pct,avg_move_captured_pct,profit_factor,sharpe_ratio,trades_per_day,pnl_stability,realized_pnl,final_equity,final_cash,starting_capital,position_size,timing_load_seconds,timing_precompute_seconds,timing_model_load_seconds,timing_ml_precompute_seconds,timing_simulate_seconds,timing_finalize_seconds,timing_total_seconds
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,25,none,target_1x_stop_low,0.5,midpoint,40.0,0.55,0.45,2.383342099080892,2.6263905493873145,92,47,1,11,10,91.30434782608695,7.157601278658909,-15.571260948893979,5.181178476263006,-32.608583296620395,0.5181178476263006,0.5181178476263006,4.826507864236696,2.642705806440903,4.6,71.48140014524718,238.33420990809827,10238.33420990809,10238.33420990809,10000.0,1000.0,0.009766100003616884,0.8267342000035569,3.00002284348011e-07,1.9800005247816443e-05,1.373247799987439,0.0021668999979738146,2.2119528999901377
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,15,none,target_1x_stop_low,0.5,midpoint,80.0,0.55,0.45,2.37112731968542,5.044030547300426,246,430,307,115,10,91.05691056910568,5.101952875652253,-30.391453645863294,1.9277457883622446,-114.8220697277203,0.19277457883622445,0.19277457883622445,1.7092685712704108,1.7338947016766695,12.3,111.3179518142746,237.1127319685561,10237.112731968542,10237.112731968542,10000.0,1000.0,0.019146300008287653,1.7374249000131385,2.00001522898674e-07,1.7099999240599573e-05,2.4896065999928396,0.002400800003670156,4.248614000011003
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,20,none,target_1x_stop_low,0.5,midpoint,40.0,0.55,0.45,2.370990419546288,2.5923562040332304,122,63,2,13,10,88.52459016393442,5.770608766558502,-10.64483306278763,3.8868695402400935,-32.608583296620395,0.3886869540240094,0.3886869540240094,4.181946725516467,2.7194190847110833,6.1,69.08486196490378,237.0990419546457,10237.099041954629,10237.099041954629,10000.0,1000.0,0.013291100010974333,0.8303158000053372,2.00001522898674e-07,3.3800009987317026e-05,1.3611562000005506,0.0015777999942656606,2.2063911000004737
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,30,none,target_1x_stop_low,0.5,midpoint,60.0,0.55,0.45,2.352814000217513,3.6821185512383203,112,76,20,16,10,91.07142857142857,7.766329889717614,-32.16028487076742,4.201453571817164,-79.84035849968018,0.4201453571817165,0.4201453571817165,2.463179825472403,1.8638238467819916,5.6,101.7901808151291,235.28140002176121,10235.281400021751,10235.281400021751,10000.0,1000.0,0.010382400010712445,0.8755563000013353,4.999892553314567e-07,2.440001117065549e-05,1.5249678999971366,0.0015623999934177846,2.4125154000066686
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,15,none,target_1x_stop_low,0.5,midpoint,80.0,0.55,0.45,2.3306208183414854,4.652825491856484,194,140,43,28,10,92.78350515463917,4.692440128230442,-27.03678995808197,2.4027018745790305,-79.84035849968018,0.24027018745790304,0.24027018745790304,2.2314547389237673,1.7569599321098253,9.7,107.37106148607057,233.06208183416595,10233.062081834149,10233.062081834149,10000.0,1000.0,0.012442799998098053,0.9588555999944219,2.00001522898674e-07,1.440000778529793e-05,1.58745479999925,0.001671699996222742,2.560454499995103
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,20,none,target_1x_stop_low,0.5,midpoint,40.0,0.55,0.45,2.276559863191524,2.5784607231174808,104,54,2,11,10,90.38461538461539,6.321452015614786,-13.89045168294624,4.377999736906995,-32.608583296620395,0.4377999736906995,0.4377999736906995,4.27787737239192,2.6338661286862046,5.2,68.52898511959982,227.65598631916373,10227.655986319152,10227.655986319152,10000.0,1000.0,0.009596000003512017,0.8116999999911059,2.00001522898674e-07,1.889999839477241e-05,1.3575660000060452,0.0016314000095007941,2.1805279000109294
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,30,none,target_1x_stop_low,0.5,midpoint,80.0,0.55,0.45,2.261991319310655,4.763164277510629,214,322,215,83,10,89.7196261682243,6.230382722276507,-33.81069176431526,2.114010578795111,-113.44138364779883,0.21140105787951108,0.21140105787951108,1.6081968861099454,1.594458084244901,10.7,115.55732362390115,226.19913193107686,10226.199131931065,10226.199131931065,10000.0,1000.0,0.010770100008812733,0.8533228000014788,2.00001522898674e-07,1.1299998732283711e-05,1.367904600003385,0.0016838000010466203,2.2337063000013586
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,25,none,target_1x_stop_low,0.5,midpoint,80.0,0.55,0.45,2.249600648603482,4.2661346027458285,150,118,43,24,10,92.0,5.915269190484109,-30.532251547173416,2.9994675314715065,-79.84035849968018,0.29994675314715064,0.29994675314715064,2.2279914596362236,1.8350632470410322,7.5,98.71830688487836,224.960064860363,10224.960064860348,10224.960064860348,10000.0,1000.0,0.010991099989041686,0.849743300001137,2.00001522898674e-07,1.8999999156221747e-05,1.3784466999932192,0.0018203999934485182,2.2410354999883566
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,25,none,target_1x_stop_low,0.5,midpoint,80.0,0.55,0.45,2.211041588633234,4.3019808150598,156,122,44,26,10,92.3076923076923,5.620523828504405,-30.595592798163143,2.8346687033761317,-79.84035849968018,0.2834668703376132,0.2834668703376132,2.204444489341684,1.8031617385942793,7.8,98.81024361938324,221.10415886333828,10221.104158863323,10221.104158863323,10000.0,1000.0,0.010568600002443418,0.816688000006252,2.00001522898674e-07,4.6200002543628216e-05,1.3779762000049232,0.0017259999876841903,2.2070247999945423
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,20,none,target_1x_stop_low,0.5,midpoint,40.0,0.55,0.45,2.1739442097992105,2.648494545418518,94,48,1,12,10,89.36170212765957,6.82968284273001,-13.89045168294624,4.62541321233892,-32.608583296620395,0.462541321233892,0.462541321233892,4.130127456500661,2.5146976977235598,4.7,68.59046935184969,217.39442097992924,10217.394420979921,10217.394420979921,10000.0,1000.0,0.010022999995271675,0.8120000999915646,3.00002284348011e-07,1.2600008631125093e-05,1.944238600000972,0.0016640999965602532,2.7679532999900403
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,20,none,target_1x_stop_low,0.5,midpoint,40.0,0.55,0.45,2.1697360506297807,2.6651309834691608,88,44,0,11,9,90.9090909090909,7.014370889986187,-15.900307634114768,4.931218296886101,-32.608583296620395,0.4931218296886101,0.4931218296886101,4.411468665509695,2.4971879949032,4.4,68.96045731454333,216.97360506298844,10216.973605062978,10216.973605062978,10000.0,1000.0,0.011151700004120357,1.0582104999921285,2.00001522898674e-07,1.4999997802078724e-05,1.7348033000016585,0.002524199997424148,2.806721600005403
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,30,none,target_1x_stop_low,0.5,midpoint,70.0,0.55,0.45,2.1223965100021087,4.36494066058491,164,216,134,44,10,90.2439024390244,7.078786093616958,-38.94881499092968,2.5882884268319204,-112.16823772453597,0.258828842683192,0.258828842683192,1.6811492565616033,1.4570432226156396,8.2,119.99308052154376,212.23965100021746,10212.23965100021,10212.23965100021,10000.0,1000.0,0.009988700010580942,0.8375659000012092,3.00002284348011e-07,1.4000004739500582e-05,1.433602199991583,0.0035942999966209754,2.28478040000482
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,15,none,target_1x_stop_low,0.5,midpoint,80.0,0.55,0.45,2.1149163019209665,4.668986871911146,176,126,38,25,10,92.04545454545455,4.947520492576379,-27.03678995808197,2.4033139794558283,-79.84035849968018,0.24033139794558284,0.24033139794558284,2.1174806652079368,1.6055868323231213,8.8,107.07094240135925,211.4916301921129,10211.491630192097,10211.491630192097,10000.0,1000.0,0.010109900002134964,0.9363202999957139,2.00001522898674e-07,2.160000440198928e-05,1.5642353000002913,0.0032647999905748293,2.5139735999982804
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,15,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,2.1064820772747224,3.0399030852292324,120,60,0,12,10,91.66666666666666,5.102334278480159,-13.996035517785504,3.510803462124687,-32.608583296620395,0.35108034621246875,0.35108034621246875,4.010112505927831,2.0478266520430295,6.0,82.18111030269995,210.64820772748124,10210.648207727472,10210.648207727472,10000.0,1000.0,0.010393299991847016,0.9443041000049561,3.00002284348011e-07,2.7600006433203816e-05,1.5217709999997169,0.0018727999995462596,2.478396199992858
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,15,none,target_1x_stop_low,0.5,midpoint,60.0,0.55,0.45,2.0853692414400755,4.4828498096637235,258,396,267,107,10,90.69767441860465,4.539841132121592,-26.88537402618375,1.6165653034420249,-114.8220697277203,0.1616565303442025,0.1616565303442025,1.6463766133614954,1.5409109810225041,12.9,111.17698031854742,208.5369241440212,10208.536924144008,10208.536924144008,10000.0,1000.0,0.019758700000238605,1.948143000001437,2.00001522898674e-07,1.85999961104244e-05,2.9125293000106467,0.004117500007851049,4.88458910000918
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,15,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,2.0625853667633236,2.9954637274362215,126,64,1,13,10,92.06349206349206,4.834446369350846,-14.827870549201748,3.2739450266085766,-32.608583296620395,0.3273945026608577,0.3273945026608577,3.7820385400848293,2.0093732916134934,6.3,82.0962049497167,206.25853667634033,10206.258536676332,10206.258536676332,10000.0,1000.0,0.010248299993691035,0.8916099000052782,2.00001522898674e-07,1.720000000204891e-05,1.5585323999985121,0.001926700002513826,2.4623500000016065
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,25,none,target_1x_stop_low,0.5,midpoint,70.0,0.55,0.45,2.0551773047165622,3.4885959670300846,160,108,28,24,10,91.25,5.222209800675207,-25.10051213965996,2.5689716308958808,-79.84035849968018,0.2568971630895881,0.2568971630895881,2.1696843322681683,1.6896422094912815,8.0,98.75001870691625,205.51773047167046,10205.517730471656,10205.517730471656,10000.0,1000.0,0.010593600003630854,1.0859441999928094,3.00002284348011e-07,1.7400001524947584e-05,1.5056031000131043,0.001633899999433197,2.6038077999983216
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,25,none,target_1x_stop_low,0.5,midpoint,70.0,0.55,0.45,2.0426138913990144,3.489125637935327,152,103,27,22,10,90.78947368421053,5.501230820457934,-25.046219638811618,2.687649857104159,-79.84035849968018,0.2687649857104159,0.2687649857104159,2.1650540029339123,1.6802009805232228,7.6,98.71531693540715,204.2613891399161,10204.261389139901,10204.261389139901,10000.0,1000.0,0.010033200000179932,0.8521450999978697,2.00001522898674e-07,1.85999961104244e-05,1.3889389999967534,0.0018540000019129366,2.2530057999974815
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,20,none,target_1x_stop_low,0.5,midpoint,80.0,0.55,0.45,2.0211388982179415,4.66023821686713,168,124,40,26,10,90.47619047619048,5.152803165519845,-23.68739384471243,2.4061177359739143,-79.84035849968018,0.24061177359739144,0.24061177359739144,2.0665688422015096,1.5782517641219782,8.4,104.05972306454282,202.1138898218088,10202.113889821794,10202.113889821794,10000.0,1000.0,0.01161649999266956,0.8933691999991424,2.9998773243278265e-07,2.099999983329326e-05,1.3979982000018936,0.001756300000124611,2.304778099991381
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,15,none,target_1x_stop_low,0.5,midpoint,80.0,0.55,0.45,1.9964662188483635,4.68052939561927,158,111,32,19,10,92.40506329113924,5.3242624526871545,-31.504089526885462,2.527172428922146,-79.84035849968018,0.2527172428922146,0.2527172428922146,2.056194210990036,1.5232025311330006,7.9,106.7985609939633,199.64662188484954,10199.646621884836,10199.646621884836,10000.0,1000.0,0.010266299999784678,0.9077508000045782,3.00002284348011e-07,1.580000389367342e-05,1.528964500001166,0.0024513999960618094,2.449465899990173
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,25,none,target_1x_stop_low,0.5,midpoint,80.0,0.55,0.45,1.9844827487644217,4.401016791860812,136,108,40,23,10,92.64705882352942,6.057488637452272,-36.634701856608125,2.9183569834772425,-79.84035849968018,0.29183569834772427,0.29183569834772427,2.0833895995834704,1.6328841529776064,6.8,98.30420751237335,198.4482748764525,10198.448274876442,10198.448274876442,10000.0,1000.0,0.009694399996078573,0.8314658000017516,2.00001522898674e-07,1.5199999324977398e-05,1.3636859999969602,0.001662199996644631,2.2065389000053983
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,15,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,1.9715704313377682,3.0841287137286786,106,53,0,10,10,92.45283018867924,5.332371282539698,-16.032287427663846,3.7199442100715054,-32.608583296620395,0.3719944210071506,0.3719944210071506,4.074374820551085,1.915696569714906,5.3,82.44093398645374,197.15704313378978,10197.157043133777,10197.157043133777,10000.0,1000.0,0.009925300008035265,0.9486565999977756,3.00002284348011e-07,1.4000004739500582e-05,1.5654783000063617,0.001495499993325211,2.5255860000033863
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,15,none,target_1x_stop_low,0.5,midpoint,60.0,0.55,0.45,1.9411597348595568,4.631092243454997,236,353,235,96,10,91.52542372881356,4.74933458379989,-31.881216156441713,1.6450506227624664,-114.8220697277203,0.16450506227624664,0.16450506227624664,1.608872549069146,1.438259070520945,11.8,111.36526152540208,194.11597348597104,10194.115973485956,10194.115973485956,10000.0,1000.0,0.016791500005638227,2.3941597000084585,4.00003045797348e-07,3.810001362580806e-05,3.403462899994338,0.002157800001441501,5.816642000005231
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,25,none,target_1x_stop_low,0.5,midpoint,80.0,0.55,0.45,1.9393719244530438,4.376541415967259,130,103,38,23,10,92.3076923076923,6.285178362139272,-36.634701856608125,2.9836491145433177,-79.84035849968018,0.29836491145433175,0.29836491145433175,2.058762226068634,1.599857948217271,6.5,98.13287244705072,193.93719244531565,10193.937192445304,10193.937192445304,10000.0,1000.0,0.009984300006181002,0.8484746000031009,2.00001522898674e-07,1.3500000932253897e-05,1.3880145000002813,0.0018161000043619424,2.2483171000058064
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,10,none,target_1x_stop_low,0.5,eod,50.0,0.55,0.45,1.9366203463831697,1.3813726272727893,132,70,4,13,10,56.060606060606055,11.775422528919485,-8.345813756265157,2.9342732520959305,-18.39554045707223,0.2934273252095931,0.2934273252095931,1.8001617804389756,3.2041681767698442,6.6,48.07403769543747,193.66203463833142,10193.662034638317,10193.662034638317,10000.0,1000.0,0.010303599992766976,0.9555892999924254,2.00001522898674e-07,1.410000550094992e-05,1.6173395999940112,0.0011330999986967072,2.584395699988818
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,15,none,target_1x_stop_low,0.5,eod,50.0,0.55,0.45,1.9142567372696977,1.3479743368470867,118,59,0,9,10,55.932203389830505,12.33682176364275,-8.295747864355008,3.2445029445250944,-18.39554045707223,0.32445029445250945,0.32445029445250945,1.8875059889671093,3.411219826630511,5.9,44.62925361467489,191.42567372698056,10191.42567372697,10191.42567372697,10000.0,1000.0,0.010493200010387227,1.0398482999880798,2.00001522898674e-07,1.8699996871873736e-05,1.5207251999963773,0.001600000003236346,2.572702699995716
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,25,none,target_1x_stop_low,0.5,midpoint,80.0,0.55,0.45,1.9126626075167588,4.423683949913548,122,94,33,21,10,91.80327868852459,6.686424464905806,-36.634701856608125,3.1355124713390903,-79.84035849968018,0.31355124713390903,0.31355124713390903,2.04418079612232,1.5718782156651172,6.1,98.58973681684644,191.2662607516845,10191.266260751676,10191.266260751676,10000.0,1000.0,0.010072399993077852,0.8347038999927463,2.00001522898674e-07,1.4200006262399256e-05,1.381808700010879,0.0015921000012895092,2.228206899992074
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,20,none,target_1x_stop_low,0.5,midpoint,70.0,0.55,0.45,1.8884186431346823,3.45553668215829,172,116,30,27,10,90.69767441860465,4.746287083849699,-22.67106602834933,2.195835631552115,-79.84035849968018,0.2195835631552115,0.2195835631552115,2.041205252971685,1.5931314439128872,8.6,96.4788255178539,188.8418643134819,10188.841864313468,10188.841864313468,10000.0,1000.0,0.011526000002049841,0.8473303000064334,3.00002284348011e-07,1.720000000204891e-05,1.3886790000105975,0.0019816999993054196,2.2495498999924166
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,30,none,target_1x_stop_low,0.5,eod,50.0,0.55,0.45,1.8769630279560443,1.4229556156314398,104,58,6,8,10,55.769230769230774,13.737548823439182,-9.160548394961907,3.6095442845310073,-24.07513561582914,0.3609544284531007,0.3609544284531007,1.8908537420847797,3.2337126444232234,5.2,46.18529246836506,187.69630279561238,10187.696302795604,10187.696302795604,10000.0,1000.0,0.009494700003415346,0.8149181000044337,2.00001522898674e-07,1.4599994756281376e-05,1.6689100000075996,0.0016355000116163865,2.494988199992804
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,15,none,target_1x_stop_low,0.5,midpoint,70.0,0.55,0.45,1.854051935304742,3.4868024440200256,178,116,27,26,10,91.01123595505618,4.535478930778922,-22.746074982825505,2.083204421690884,-79.84035849968018,0.20832044216908835,0.20832044216908835,2.0188856410967575,1.5570841209369448,8.9,97.11874860991004,185.40519353048865,10185.405193530474,10185.405193530474,10000.0,1000.0,0.010344599999370985,0.9198090999998385,2.00001522898674e-07,1.6999998479150236e-05,1.563149900001008,0.0017042999970726669,2.495039599991287
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,25,none,target_1x_stop_low,0.5,midpoint,70.0,0.55,0.45,1.843759523855806,3.525953400840851,136,94,26,21,10,92.64705882352942,5.705060938694074,-35.00857735042716,2.711411064493983,-79.84035849968018,0.2711411064493983,0.2711411064493983,2.0533187369485675,1.5185343011219306,6.8,99.09150308735687,184.37595238559084,10184.37595238558,10184.37595238558,10000.0,1000.0,0.009788600000320002,0.8077287000051001,2.0499996026046574e-05,1.7099999240599573e-05,1.4052725999936229,0.0017444000113755465,2.2245865000004414
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,25,none,target_1x_stop_low,0.5,midpoint,60.0,0.55,0.45,1.8434050574959109,3.7152520200838284,148,97,23,22,10,90.54054054054053,5.164678431869615,-23.09899274080822,2.4910879155352252,-79.84035849968018,0.24910879155352253,0.24910879155352253,2.140065208025521,1.527231115310639,7.4,98.24695280975702,184.34050574960668,10184.340505749591,10184.340505749591,10000.0,1000.0,0.010753700000350364,0.8231760000053328,3.00002284348011e-07,1.619999238755554e-05,1.3920916999923065,0.0016940000059548765,2.2277463000064017
